date,OT
2018-01-04 19:15:00,1.778843053465046
2018-01-04 19:30:00,1.778843053465046
2018-01-04 19:45:00,1.778843053465046
2018-01-04 20:00:00,1.778843053465046
2018-01-04 20:15:00,1.778843053465046
2018-01-04 20:30:00,1.778843053465046
2018-01-04 20:45:00,1.778843053465046
2018-01-04 21:00:00,1.8153132426742222
2018-01-04 21:15:00,1.8504214118546152
2018-01-04 21:30:00,1.8504214118546152
2018-01-04 21:45:00,1.8504214118546152
2018-01-04 22:00:00,1.8504214118546152
2018-01-04 22:15:00,1.8504214118546152
2018-01-04 22:30:00,1.8504214118546152
2018-01-04 22:45:00,1.8504214118546152
2018-01-04 23:00:00,1.8504214118546152
2018-01-04 23:15:00,1.8504214118546152
2018-01-04 23:30:00,1.8153132426742222
2018-01-04 23:45:00,1.8153132426742222
2018-01-05 00:00:00,1.8153132426742222
2018-01-05 00:15:00,1.778843053465046
2018-01-05 00:30:00,1.778843053465046
2018-01-05 00:45:00,1.778843053465046
2018-01-05 01:00:00,1.778843053465046
2018-01-05 01:15:00,1.778843053465046
2018-01-05 01:30:00,1.778843053465046
2018-01-05 01:45:00,1.778843053465046
2018-01-05 02:00:00,1.778843053465046
2018-01-05 02:15:00,1.778843053465046
2018-01-05 02:30:00,1.778843053465046
2018-01-05 02:45:00,1.778843053465046
2018-01-05 03:00:00,1.778843053465046
2018-01-05 03:15:00,1.778843053465046
2018-01-05 03:30:00,1.778843053465046
2018-01-05 03:45:00,1.778843053465046
2018-01-05 04:00:00,1.778843053465046
2018-01-05 04:15:00,1.778843053465046
2018-01-05 04:30:00,1.778843053465046
2018-01-05 04:45:00,1.778843053465046
2018-01-05 05:00:00,1.778843053465046
2018-01-05 05:15:00,1.778843053465046
2018-01-05 05:30:00,1.8153132426742222
2018-01-05 05:45:00,1.8153132426742222
2018-01-05 06:00:00,1.8153132426742222
2018-01-05 06:15:00,1.8153132426742222
2018-01-05 06:30:00,1.778843053465046
2018-01-05 06:45:00,1.778843053465046
2018-01-05 07:00:00,1.7409923642144773
2018-01-05 07:15:00,1.7409923642144773
2018-01-05 07:30:00,1.7017435839137949
2018-01-05 07:45:00,1.7017435839137949
2018-01-05 08:00:00,1.7017435839137949
2018-01-05 08:15:00,1.7017435839137949
2018-01-05 08:30:00,1.7017435839137949
2018-01-05 08:45:00,1.7017435839137949
2018-01-05 09:00:00,1.7017435839137949
2018-01-05 09:15:00,1.7409923642144773
2018-01-05 09:30:00,1.778843053465046
2018-01-05 09:45:00,1.8153132426742222
2018-01-05 10:00:00,1.8153132426742222
2018-01-05 10:15:00,1.8843386169063738
2018-01-05 10:30:00,1.8843386169063738
2018-01-05 10:45:00,1.9489056449952693
2018-01-05 11:00:00,1.9489056449952693
2018-01-05 11:15:00,1.979759342640363
2018-01-05 11:30:00,1.979759342640363
2018-01-05 11:45:00,2.0096894488878125
2018-01-05 12:00:00,2.0096894488878125
2018-01-05 12:15:00,2.0668627715448027
2018-01-05 12:30:00,2.0668627715448027
2018-01-05 12:45:00,2.0943301400798773
2018-01-05 13:00:00,2.121063234666565
2018-01-05 13:15:00,2.1470417469272554
2018-01-05 13:30:00,2.1723625380989406
2018-01-05 13:45:00,2.221266556920145
2018-01-05 14:00:00,2.267786586661394
2018-01-05 14:15:00,2.267786586661394
2018-01-05 14:30:00,2.267786586661394
2018-01-05 14:45:00,2.3123373421267512
2018-01-05 15:00:00,2.3123373421267512
2018-01-05 15:15:00,2.333841493736523
2018-01-05 15:30:00,2.333841493736523
2018-01-05 15:45:00,2.333841493736523
2018-01-05 16:00:00,2.333841493736523
2018-01-05 16:15:00,2.333841493736523
2018-01-05 16:30:00,2.333841493736523
2018-01-05 16:45:00,2.333841493736523
2018-01-05 17:00:00,2.333841493736523
2018-01-05 17:15:00,2.333841493736523
2018-01-05 17:30:00,2.333841493736523
2018-01-05 17:45:00,2.333841493736523
2018-01-05 18:00:00,2.3123373421267512
2018-01-05 18:15:00,2.29031008837875
2018-01-05 18:30:00,2.29031008837875
2018-01-05 18:45:00,2.29031008837875
2018-01-05 19:00:00,2.29031008837875
2018-01-05 19:15:00,2.2678383274373535
2018-01-05 19:30:00,2.244797112067982
2018-01-05 19:45:00,2.244797112067982
2018-01-05 20:00:00,2.2212123494254286
2018-01-05 20:15:00,2.197113415118161
2018-01-05 20:30:00,2.197113415118161
2018-01-05 20:45:00,2.172419459286249
2018-01-05 21:00:00,2.172419459286249
2018-01-05 21:15:00,2.1470417469272554
2018-01-05 21:30:00,2.1210033137667095
2018-01-05 21:45:00,2.1210033137667095
2018-01-05 22:00:00,2.0943301400798773
2018-01-05 22:15:00,2.0943301400798773
2018-01-05 22:30:00,2.0943301400798773
2018-01-05 22:45:00,2.0669260259158184
2018-01-05 23:00:00,2.0669260259158184
2018-01-05 23:15:00,2.0669260259158184
2018-01-05 23:30:00,2.0669260259158184
2018-01-05 23:45:00,2.0669260259158184
2018-01-06 00:00:00,2.0669260259158184
2018-01-06 00:15:00,2.0669260259158184
2018-01-06 00:30:00,2.0669260259158184
2018-01-06 00:45:00,2.0669260259158184
2018-01-06 01:00:00,2.0669260259158184
2018-01-06 01:15:00,2.0669260259158184
2018-01-06 01:30:00,2.0669260259158184
2018-01-06 01:45:00,2.0386846531804474
2018-01-06 02:00:00,2.0386846531804474
2018-01-06 02:15:00,2.0386846531804474
2018-01-06 02:30:00,2.0096224043965454
2018-01-06 02:45:00,2.0096224043965454
2018-01-06 03:00:00,1.979759342640363
2018-01-06 03:15:00,1.9489768861814525
2018-01-06 03:30:00,1.9489768861814525
2018-01-06 03:45:00,1.8843386169063738
2018-01-06 04:00:00,1.8843386169063738
2018-01-06 04:15:00,1.8504214118546152
2018-01-06 04:30:00,1.8152318129925302
2018-01-06 04:45:00,1.778843053465046
2018-01-06 05:00:00,1.7410799853687549
2018-01-06 05:15:00,1.7410799853687549
2018-01-06 05:30:00,1.7017435839137949
2018-01-06 05:45:00,1.6607962452949825
2018-01-06 06:00:00,1.6607962452949825
2018-01-06 06:15:00,1.6607962452949825
2018-01-06 06:30:00,1.6607962452949825
2018-01-06 06:45:00,1.6607962452949825
2018-01-06 07:00:00,1.6607962452949825
2018-01-06 07:15:00,1.7017435839137949
2018-01-06 07:30:00,1.7017435839137949
2018-01-06 07:45:00,1.7017435839137949
2018-01-06 08:00:00,1.7410799853687549
2018-01-06 08:15:00,1.778843053465046
2018-01-06 08:30:00,1.8152318129925302
2018-01-06 08:45:00,1.8152318129925302
2018-01-06 09:00:00,1.8152318129925302
2018-01-06 09:15:00,1.8152318129925302
2018-01-06 09:30:00,1.8503427915281323
2018-01-06 09:45:00,1.9172166933148431
2018-01-06 10:00:00,1.979759342640363
2018-01-06 10:15:00,2.0668627715448027
2018-01-06 10:30:00,2.1723625380989406
2018-01-06 10:45:00,2.244797112067982
2018-01-06 11:00:00,2.3122878533439786
2018-01-06 11:15:00,2.395756583567998
2018-01-06 11:30:00,2.4541037130947485
2018-01-06 11:45:00,2.4911371837427883
2018-01-06 12:00:00,2.4911371837427883
2018-01-06 12:15:00,2.4911785680085754
2018-01-06 12:30:00,2.472791913587325
2018-01-06 12:45:00,2.4350159122532786
2018-01-06 13:00:00,2.4350159122532786
2018-01-06 13:15:00,2.415556580511918
2018-01-06 13:30:00,2.415556580511918
2018-01-06 13:45:00,2.3755567026128714
2018-01-06 14:00:00,2.3755567026128714
2018-01-06 14:15:00,2.3755567026128714
2018-01-06 14:30:00,2.333841493736523
2018-01-06 14:45:00,2.333841493736523
2018-01-06 15:00:00,2.333841493736523
2018-01-06 15:15:00,2.333841493736523
2018-01-06 15:30:00,2.3122878533439786
2018-01-06 15:45:00,2.3122878533439786
2018-01-06 16:00:00,2.29031008837875
2018-01-06 16:15:00,2.2678383274373535
2018-01-06 16:30:00,2.2678383274373535
2018-01-06 16:45:00,2.2212123494254286
2018-01-06 17:00:00,2.2212123494254286
2018-01-06 17:15:00,2.172419459286249
2018-01-06 17:30:00,2.172419459286249
2018-01-06 17:45:00,2.172419459286249
2018-01-06 18:00:00,2.172419459286249
2018-01-06 18:15:00,2.172419459286249
2018-01-06 18:30:00,2.1470417469272554
2018-01-06 18:45:00,2.1470417469272554
2018-01-06 19:00:00,2.1470417469272554
2018-01-06 19:15:00,2.1470417469272554
2018-01-06 19:30:00,2.1470417469272554
2018-01-06 19:45:00,2.1470417469272554
2018-01-06 20:00:00,2.121063234666565
2018-01-06 20:15:00,2.0943301400798773
2018-01-06 20:30:00,2.0943301400798773
2018-01-06 20:45:00,2.0943301400798773
2018-01-06 21:00:00,2.0943301400798773
2018-01-06 21:15:00,2.0943301400798773
2018-01-06 21:30:00,2.0943301400798773
2018-01-06 21:45:00,2.0943301400798773
2018-01-06 22:00:00,2.0943301400798773
2018-01-06 22:15:00,2.0943301400798773
2018-01-06 22:30:00,2.0943301400798773
2018-01-06 22:45:00,2.0943301400798773
2018-01-06 23:00:00,2.0943301400798773
2018-01-06 23:15:00,2.0943301400798773
2018-01-06 23:30:00,2.0943301400798773
2018-01-06 23:45:00,2.0943301400798773
2018-01-07 00:00:00,2.0943301400798773
2018-01-07 00:15:00,2.1470417469272554
2018-01-07 00:30:00,2.1470417469272554
2018-01-07 00:45:00,2.1470417469272554
2018-01-07 01:00:00,2.1470417469272554
2018-01-07 01:15:00,2.1470417469272554
2018-01-07 01:30:00,2.172419459286249
2018-01-07 01:45:00,2.172419459286249
2018-01-07 02:00:00,2.172419459286249
2018-01-07 02:15:00,2.172419459286249
2018-01-07 02:30:00,2.172419459286249
2018-01-07 02:45:00,2.172419459286249
2018-01-07 03:00:00,2.172419459286249
2018-01-07 03:15:00,2.172419459286249
2018-01-07 03:30:00,2.172419459286249
2018-01-07 03:45:00,2.172419459286249
2018-01-07 04:00:00,2.172419459286249
2018-01-07 04:15:00,2.172419459286249
2018-01-07 04:30:00,2.172419459286249
2018-01-07 04:45:00,2.172419459286249
2018-01-07 05:00:00,2.172419459286249
2018-01-07 05:15:00,2.172419459286249
2018-01-07 05:30:00,2.172419459286249
2018-01-07 05:45:00,2.172419459286249
2018-01-07 06:00:00,2.172419459286249
2018-01-07 06:15:00,2.172419459286249
2018-01-07 06:30:00,2.172419459286249
2018-01-07 06:45:00,2.172419459286249
2018-01-07 07:00:00,2.197113415118161
2018-01-07 07:15:00,2.197113415118161
2018-01-07 07:30:00,2.197113415118161
2018-01-07 07:45:00,2.172419459286249
2018-01-07 08:00:00,2.172419459286249
2018-01-07 08:15:00,2.172419459286249
2018-01-07 08:30:00,2.172419459286249
2018-01-07 08:45:00,2.172419459286249
2018-01-07 09:00:00,2.172419459286249
2018-01-07 09:15:00,2.172419459286249
2018-01-07 09:30:00,2.1470417469272554
2018-01-07 09:45:00,2.1470417469272554
2018-01-07 10:00:00,2.1470417469272554
2018-01-07 10:15:00,2.1470417469272554
2018-01-07 10:30:00,2.1470417469272554
2018-01-07 10:45:00,2.1723625380989406
2018-01-07 11:00:00,2.1723625380989406
2018-01-07 11:15:00,2.197113415118161
2018-01-07 11:30:00,2.244797112067982
2018-01-07 11:45:00,2.244797112067982
2018-01-07 12:00:00,2.2678383274373535
2018-01-07 12:15:00,2.29031008837875
2018-01-07 12:30:00,2.29031008837875
2018-01-07 12:45:00,2.2678383274373535
2018-01-07 13:00:00,2.2678383274373535
2018-01-07 13:15:00,2.2212123494254286
2018-01-07 13:30:00,2.2212123494254286
2018-01-07 13:45:00,2.2212123494254286
2018-01-07 14:00:00,2.2212123494254286
2018-01-07 14:15:00,2.2212123494254286
2018-01-07 14:30:00,2.244797112067982
2018-01-07 14:45:00,2.244797112067982
2018-01-07 15:00:00,2.2678383274373535
2018-01-07 15:15:00,2.2678383274373535
2018-01-07 15:30:00,2.2678383274373535
2018-01-07 15:45:00,2.2678383274373535
2018-01-07 16:00:00,2.2678383274373535
2018-01-07 16:15:00,2.2678383274373535
2018-01-07 16:30:00,2.2678383274373535
2018-01-07 16:45:00,2.2678383274373535
2018-01-07 17:00:00,2.2678383274373535
2018-01-07 17:15:00,2.2678383274373535
2018-01-07 17:30:00,2.2678383274373535
2018-01-07 17:45:00,2.2212123494254286
2018-01-07 18:00:00,2.2212123494254286
2018-01-07 18:15:00,2.2212123494254286
2018-01-07 18:30:00,2.2212123494254286
2018-01-07 18:45:00,2.197113415118161
2018-01-07 19:00:00,2.197113415118161
2018-01-07 19:15:00,2.197113415118161
2018-01-07 19:30:00,2.197113415118161
2018-01-07 19:45:00,2.197113415118161
2018-01-07 20:00:00,2.197113415118161
2018-01-07 20:15:00,2.172419459286249
2018-01-07 20:30:00,2.172419459286249
2018-01-07 20:45:00,2.172419459286249
2018-01-07 21:00:00,2.172419459286249
2018-01-07 21:15:00,2.172419459286249
2018-01-07 21:30:00,2.172419459286249
2018-01-07 21:45:00,2.172419459286249
2018-01-07 22:00:00,2.172419459286249
2018-01-07 22:15:00,2.1470417469272554
2018-01-07 22:30:00,2.1470417469272554
2018-01-07 22:45:00,2.121063234666565
2018-01-07 23:00:00,2.121063234666565
2018-01-07 23:15:00,2.121063234666565
2018-01-07 23:30:00,2.121063234666565
2018-01-07 23:45:00,2.121063234666565
2018-01-08 00:00:00,2.121063234666565
2018-01-08 00:15:00,2.0943301400798773
2018-01-08 00:30:00,2.0943301400798773
2018-01-08 00:45:00,2.0943301400798773
2018-01-08 01:00:00,2.0669260259158184
2018-01-08 01:15:00,2.0669260259158184
2018-01-08 01:30:00,2.0386846531804474
2018-01-08 01:45:00,2.0386846531804474
2018-01-08 02:00:00,2.0386846531804474
2018-01-08 02:15:00,2.0096894488878125
2018-01-08 02:30:00,1.979759342640363
2018-01-08 02:45:00,1.9489768861814525
2018-01-08 03:00:00,1.9489768861814525
2018-01-08 03:15:00,1.9489768861814525
2018-01-08 03:30:00,1.8843386169063738
2018-01-08 03:45:00,1.8843386169063738
2018-01-08 04:00:00,1.8843386169063738
2018-01-08 04:15:00,1.8843386169063738
2018-01-08 04:30:00,1.8843386169063738
2018-01-08 04:45:00,1.8503427915281323
2018-01-08 05:00:00,1.8152318129925302
2018-01-08 05:15:00,1.8152318129925302
2018-01-08 05:30:00,1.8152318129925302
2018-01-08 05:45:00,1.8152318129925302
2018-01-08 06:00:00,1.778843053465046
2018-01-08 06:15:00,1.778843053465046
2018-01-08 06:30:00,1.778843053465046
2018-01-08 06:45:00,1.778843053465046
2018-01-08 07:00:00,1.778843053465046
2018-01-08 07:15:00,1.7410799853687549
2018-01-08 07:30:00,1.7410799853687549
2018-01-08 07:45:00,1.7410799853687549
2018-01-08 08:00:00,1.7410799853687549
2018-01-08 08:15:00,1.7410799853687549
2018-01-08 08:30:00,1.7410799853687549
2018-01-08 08:45:00,1.7410799853687549
2018-01-08 09:00:00,1.778843053465046
2018-01-08 09:15:00,1.8152318129925302
2018-01-08 09:30:00,1.8843386169063738
2018-01-08 09:45:00,1.9489768861814525
2018-01-08 10:00:00,1.9798283535624224
2018-01-08 10:15:00,2.0386846531804474
2018-01-08 10:30:00,2.0943301400798773
2018-01-08 10:45:00,2.1470417469272554
2018-01-08 11:00:00,2.197113415118161
2018-01-08 11:15:00,2.2212123494254286
2018-01-08 11:30:00,2.2678383274373535
2018-01-08 11:45:00,2.2678383274373535
2018-01-08 12:00:00,2.29031008837875
2018-01-08 12:15:00,2.29031008837875
2018-01-08 12:30:00,2.29031008837875
2018-01-08 12:45:00,2.3122878533439786
2018-01-08 13:00:00,2.3337930578326045
2018-01-08 13:15:00,2.3755567026128714
2018-01-08 13:30:00,2.415556580511918
2018-01-08 13:45:00,2.472791913587325
2018-01-08 14:00:00,2.4911371837427883
2018-01-08 14:15:00,2.509192681873438
2018-01-08 14:30:00,2.509192681873438
2018-01-08 14:45:00,2.509192681873438
2018-01-08 15:00:00,2.509192681873438
2018-01-08 15:15:00,2.509192681873438
2018-01-08 15:30:00,2.472791913587325
2018-01-08 15:45:00,2.4541037130947485
2018-01-08 16:00:00,2.4350159122532786
2018-01-08 16:15:00,2.395756583567998
2018-01-08 16:30:00,2.3548928443791453
2018-01-08 16:45:00,2.3122878533439786
2018-01-08 17:00:00,2.2678383274373535
2018-01-08 17:15:00,2.197113415118161
2018-01-08 17:30:00,2.1723625380989406
2018-01-08 17:45:00,2.121063234666565
2018-01-08 18:00:00,2.0668627715448027
2018-01-08 18:15:00,2.0386846531804474
2018-01-08 18:30:00,2.0096894488878125
2018-01-08 18:45:00,1.979759342640363
2018-01-08 19:00:00,1.9489768861814525
2018-01-08 19:15:00,1.9489768861814525
2018-01-08 19:30:00,1.9172166933148431
2018-01-08 19:45:00,1.9172166933148431
2018-01-08 20:00:00,1.9172166933148431
2018-01-08 20:15:00,1.9172166933148431
2018-01-08 20:30:00,1.9172166933148431
2018-01-08 20:45:00,1.9172166933148431
2018-01-08 21:00:00,1.9172166933148431
2018-01-08 21:15:00,1.9172166933148431
2018-01-08 21:30:00,1.9172166933148431
2018-01-08 21:45:00,1.9172166933148431
2018-01-08 22:00:00,1.9172166933148431
2018-01-08 22:15:00,1.9172166933148431
2018-01-08 22:30:00,1.9172166933148431
2018-01-08 22:45:00,1.9172166933148431
2018-01-08 23:00:00,1.9172166933148431
2018-01-08 23:15:00,1.9172166933148431
2018-01-08 23:30:00,1.9489768861814525
2018-01-08 23:45:00,1.9489768861814525
2018-01-09 00:00:00,1.9489768861814525
2018-01-09 00:15:00,1.9489768861814525
2018-01-09 00:30:00,1.9489768861814525
2018-01-09 00:45:00,1.9489768861814525
2018-01-09 01:00:00,1.9489768861814525
2018-01-09 01:15:00,1.9489768861814525
2018-01-09 01:30:00,1.9489768861814525
2018-01-09 01:45:00,1.9489768861814525
2018-01-09 02:00:00,1.9489768861814525
2018-01-09 02:15:00,1.9171431530960392
2018-01-09 02:30:00,1.9171431530960392
2018-01-09 02:45:00,1.8843386169063738
2018-01-09 03:00:00,1.8504214118546152
2018-01-09 03:15:00,1.8504214118546152
2018-01-09 03:30:00,1.778843053465046
2018-01-09 03:45:00,1.778843053465046
2018-01-09 04:00:00,1.7409923642144773
2018-01-09 04:15:00,1.7017435839137949
2018-01-09 04:30:00,1.7017435839137949
2018-01-09 04:45:00,1.6608911824281916
2018-01-09 05:00:00,1.6181994475977546
2018-01-09 05:15:00,1.6181994475977546
2018-01-09 05:30:00,1.5737071198735422
2018-01-09 05:45:00,1.5270340464126493
2018-01-09 06:00:00,1.5270340464126493
2018-01-09 06:15:00,1.5270340464126493
2018-01-09 06:30:00,1.4267162664598687
2018-01-09 06:45:00,1.4267162664598687
2018-01-09 07:00:00,1.4267162664598687
2018-01-09 07:15:00,1.4267162664598687
2018-01-09 07:30:00,1.4267162664598687
2018-01-09 07:45:00,1.4267162664598687
2018-01-09 08:00:00,1.4267162664598687
2018-01-09 08:15:00,1.5270340464126493
2018-01-09 08:30:00,1.6607962452949825
2018-01-09 08:45:00,1.778843053465046
2018-01-09 09:00:00,1.8843386169063738
2018-01-09 09:15:00,2.0096224043965454
2018-01-09 09:30:00,2.1210033137667095
2018-01-09 09:45:00,2.197113415118161
2018-01-09 10:00:00,2.267786586661394
2018-01-09 10:15:00,2.333841493736523
2018-01-09 10:30:00,2.395756583567998
2018-01-09 10:45:00,2.4540607656827005
2018-01-09 11:00:00,2.509192681873438
2018-01-09 11:15:00,2.5782451740029972
2018-01-09 11:30:00,2.627057055129537
2018-01-09 11:45:00,2.6735967472365063
2018-01-09 12:00:00,2.7034731044837983
2018-01-09 12:15:00,2.7180995203383733
2018-01-09 12:30:00,2.7034731044837983
2018-01-09 12:45:00,2.7324826361040917
2018-01-09 13:00:00,2.7466937992484186
2018-01-09 13:15:00,2.7880929087757464
2018-01-09 13:30:00,2.814779827622837
2018-01-09 13:45:00,2.827846048018857
2018-01-09 14:00:00,2.8407729165903417
2018-01-09 14:15:00,2.853506006864901
2018-01-09 14:30:00,2.8407729165903417
2018-01-09 14:45:00,2.827846048018857
2018-01-09 15:00:00,2.814779827622837
2018-01-09 15:15:00,2.814779827622837
2018-01-09 15:30:00,2.814779827622837
2018-01-09 15:45:00,2.7880929087757464
2018-01-09 16:00:00,2.774462009456489
2018-01-09 16:15:00,2.7466937992484186
2018-01-09 16:30:00,2.7324826361040917
2018-01-09 16:45:00,2.7034731044837983
2018-01-09 17:00:00,2.6583346115290376
2018-01-09 17:15:00,2.627057055129537
2018-01-09 17:30:00,2.5947695391375105
2018-01-09 17:45:00,2.5614046572762765
2018-01-09 18:00:00,2.544314840391925
2018-01-09 18:15:00,2.5091520364489126
2018-01-09 18:30:00,2.5091520364489126
2018-01-09 18:45:00,2.472791913587325
2018-01-09 19:00:00,2.472791913587325
2018-01-09 19:15:00,2.4540607656827005
2018-01-09 19:30:00,2.4350159122532786
2018-01-09 19:45:00,2.4350159122532786
2018-01-09 20:00:00,2.4156012137903446
2018-01-09 20:15:00,2.4156012137903446
2018-01-09 20:30:00,2.4156012137903446
2018-01-09 20:45:00,2.395756583567998
2018-01-09 21:00:00,2.395756583567998
2018-01-09 21:15:00,2.3755567026128714
2018-01-09 21:30:00,2.3549403595291336
2018-01-09 21:45:00,2.3549403595291336
2018-01-09 22:00:00,2.3549403595291336
2018-01-09 22:15:00,2.3549403595291336
2018-01-09 22:30:00,2.3549403595291336
2018-01-09 22:45:00,2.3549403595291336
2018-01-09 23:00:00,2.333841493736523
2018-01-09 23:15:00,2.3122878533439786
2018-01-09 23:30:00,2.3122878533439786
2018-01-09 23:45:00,2.3122878533439786
2018-01-10 00:00:00,2.3122878533439786
2018-01-10 00:15:00,2.3122878533439786
2018-01-10 00:30:00,2.3122878533439786
2018-01-10 00:45:00,2.2678383274373535
2018-01-10 01:00:00,2.2678383274373535
2018-01-10 01:15:00,2.2678383274373535
2018-01-10 01:30:00,2.244797112067982
2018-01-10 01:45:00,2.244797112067982
2018-01-10 02:00:00,2.244797112067982
2018-01-10 02:15:00,2.2212123494254286
2018-01-10 02:30:00,2.197113415118161
2018-01-10 02:45:00,2.197113415118161
2018-01-10 03:00:00,2.197113415118161
2018-01-10 03:15:00,2.172419459286249
2018-01-10 03:30:00,2.1470417469272554
2018-01-10 03:45:00,2.1210033137667095
2018-01-10 04:00:00,2.1210033137667095
2018-01-10 04:15:00,2.0943301400798773
2018-01-10 04:30:00,2.0669260259158184
2018-01-10 04:45:00,2.0669260259158184
2018-01-10 05:00:00,2.0386846531804474
2018-01-10 05:15:00,2.0096224043965454
2018-01-10 05:30:00,2.0096224043965454
2018-01-10 05:45:00,2.0096224043965454
2018-01-10 06:00:00,1.979759342640363
2018-01-10 06:15:00,1.9489768861814525
2018-01-10 06:30:00,1.9171431530960392
2018-01-10 06:45:00,1.9171431530960392
2018-01-10 07:00:00,1.9171431530960392
2018-01-10 07:15:00,1.8843386169063738
2018-01-10 07:30:00,1.8504214118546152
2018-01-10 07:45:00,1.8504214118546152
2018-01-10 08:00:00,1.8504214118546152
2018-01-10 08:15:00,1.8504214118546152
2018-01-10 08:30:00,1.8843386169063738
2018-01-10 08:45:00,1.9489768861814525
2018-01-10 09:00:00,2.0096224043965454
2018-01-10 09:15:00,2.1210033137667095
2018-01-10 09:30:00,2.172419459286249
2018-01-10 09:45:00,2.244797112067982
2018-01-10 10:00:00,2.29031008837875
2018-01-10 10:15:00,2.3548928443791453
2018-01-10 10:30:00,2.4350159122532786
2018-01-10 10:45:00,2.4911785680085754
2018-01-10 11:00:00,2.5614046572762765
2018-01-10 11:15:00,2.6428359281497946
2018-01-10 11:30:00,2.688629512271822
2018-01-10 11:45:00,2.7324826361040917
2018-01-10 12:00:00,2.774462009456489
2018-01-10 12:15:00,2.760674285443246
2018-01-10 12:30:00,2.760674285443246
2018-01-10 12:45:00,2.760674285443246
2018-01-10 13:00:00,2.8015405024988675
2018-01-10 13:15:00,2.827846048018857
2018-01-10 13:30:00,2.8661075552900632
2018-01-10 13:45:00,2.8785240786531454
2018-01-10 14:00:00,2.890816071405742
2018-01-10 14:15:00,2.890816071405742
2018-01-10 14:30:00,2.8785521716551377
2018-01-10 14:45:00,2.853506006864901
2018-01-10 15:00:00,2.827875601389596
2018-01-10 15:15:00,2.801510160486481
2018-01-10 15:30:00,2.7880929087757464
2018-01-10 15:45:00,2.74666174656653
2018-01-10 16:00:00,2.74666174656653
2018-01-10 16:15:00,2.7034731044837983
2018-01-10 16:30:00,2.6583346115290376
2018-01-10 16:45:00,2.627057055129537
2018-01-10 17:00:00,2.578207240586563
2018-01-10 17:15:00,2.5614046572762765
2018-01-10 17:30:00,2.509192681873438
2018-01-10 17:45:00,2.472791913587325
2018-01-10 18:00:00,2.4541037130947485
2018-01-10 18:15:00,2.4350159122532786
2018-01-10 18:30:00,2.395756583567998
2018-01-10 18:45:00,2.3548928443791453
2018-01-10 19:00:00,2.333841493736523
2018-01-10 19:15:00,2.333841493736523
2018-01-10 19:30:00,2.3122878533439786
2018-01-10 19:45:00,2.29031008837875
2018-01-10 20:00:00,2.2678383274373535
2018-01-10 20:15:00,2.244797112067982
2018-01-10 20:30:00,2.244797112067982
2018-01-10 20:45:00,2.2212123494254286
2018-01-10 21:00:00,2.197113415118161
2018-01-10 21:15:00,2.197113415118161
2018-01-10 21:30:00,2.172419459286249
2018-01-10 21:45:00,2.1210033137667095
2018-01-10 22:00:00,2.1210033137667095
2018-01-10 22:15:00,2.0669260259158184
2018-01-10 22:30:00,2.0669260259158184
2018-01-10 22:45:00,2.0096224043965454
2018-01-10 23:00:00,1.979759342640363
2018-01-10 23:15:00,1.979759342640363
2018-01-10 23:30:00,1.9489768861814525
2018-01-10 23:45:00,1.9171431530960392
2018-01-11 00:00:00,1.8843386169063738
2018-01-11 00:15:00,1.8504214118546152
2018-01-11 00:30:00,1.8504214118546152
2018-01-11 00:45:00,1.778843053465046
2018-01-11 01:00:00,1.778843053465046
2018-01-11 01:15:00,1.7017435839137949
2018-01-11 01:30:00,1.6607962452949825
2018-01-11 01:45:00,1.6181994475977546
2018-01-11 02:00:00,1.6181994475977546
2018-01-11 02:15:00,1.5737071198735422
2018-01-11 02:30:00,1.5270340464126493
2018-01-11 02:45:00,1.4780756003275644
2018-01-11 03:00:00,1.4267162664598687
2018-01-11 03:15:00,1.3725756628740666
2018-01-11 03:30:00,1.3152010996820307
2018-01-11 03:45:00,1.2543331859730562
2018-01-11 04:00:00,1.2543331859730562
2018-01-11 04:15:00,1.1205368292900277
2018-01-11 04:30:00,1.1205368292900277
2018-01-11 04:45:00,1.1205368292900277
2018-01-11 05:00:00,1.046090141266142
2018-01-11 05:15:00,0.9658425462801372
2018-01-11 05:30:00,0.9658425462801372
2018-01-11 05:45:00,0.9658425462801372
2018-01-11 06:00:00,0.8785888765739355
2018-01-11 06:15:00,0.8785888765739355
2018-01-11 06:30:00,0.7827593392496325
2018-01-11 06:45:00,0.7827593392496325
2018-01-11 07:00:00,0.7827593392496325
2018-01-11 07:15:00,0.7827593392496325
2018-01-11 07:30:00,0.7827593392496325
2018-01-11 07:45:00,0.7827593392496325
2018-01-11 08:00:00,0.7827593392496325
2018-01-11 08:15:00,0.9658425462801372
2018-01-11 08:30:00,1.1205368292900277
2018-01-11 08:45:00,1.3152010996820307
2018-01-11 09:00:00,1.5737071198735422
2018-01-11 09:15:00,1.7410799853687549
2018-01-11 09:30:00,1.8843386169063738
2018-01-11 09:45:00,1.979759342640363
2018-01-11 10:00:00,2.121063234666565
2018-01-11 10:15:00,2.244797112067982
2018-01-11 10:30:00,2.3123373421267512
2018-01-11 10:45:00,2.395756583567998
2018-01-11 11:00:00,2.4911785680085754
2018-01-11 11:15:00,2.544314840391925
2018-01-11 11:30:00,2.627057055129537
2018-01-11 11:45:00,2.6735967472365063
2018-01-11 12:00:00,2.7180995203383733
2018-01-11 12:15:00,2.7324826361040917
2018-01-11 12:30:00,2.7324826361040917
